psnr,ssim,kl,fft_err,frac_damaged,psnr_dmg,mae_dmg,psnr_undmg,mae_undmg,col_precision,col_recall,col_rmse,n_cols_target,n_cols_pred,defect_sites,defect_preserved_frac,vacancy_preserved_frac,anom_preserved_frac,vacuum_phantom_frac,seg_precision,seg_recall,psnr_missed_dmg,frac_edited,regime,structure,family,op,level
29.527233545073337,0.9119807696682238,0.006798480901212164,0.236392893440697,0.12079999793468972,21.046696904052485,0.04642154836366716,37.24717436606376,0.010438161108958038,1.0,0.9841269841269841,0.8798826901281197,63,62,2,1.0,,1.0,,0.3810222339726915,0.9547785946315609,23.963580145930734,0.302704781967776,permissive,vse2-A_Vacancy-Anion-06B.png,vse2,B,20
25.93287963303049,0.8103130261277754,0.10598236718533742,1.1755137504358635,0.9395676788471435,26.110218931644905,0.02878171611959437,23.832170602411978,0.03649240879481872,0.9635416666666666,0.9946236559139785,1.6684674955730434,186,192,3,1.0,1.0,,,0.9395676788471435,1.0,,1.0,permissive,vse2-B_Anti-2M.png,vse2,B,20
23.012424139859956,0.7815648501057169,0.05204412660285479,1.3147260417779787,0.962161605764282,22.87805378209356,0.035254113369918426,29.981399788494766,0.024344258474148568,1.0,0.97,1.627723728426441,200,194,7,1.0,1.0,,,0.962161605764282,1.0,,1.0,permissive,vse2-B_Vacancy-Anion-09B.png,vse2,B,20
33.30917463479239,0.8731265735548024,0.09910812688670902,0.16875724452789373,0.1791238613870254,30.432878971335725,0.021727238073630244,34.30523114255936,0.015518945488943864,1.0,0.9518072289156626,0.4056562116192928,166,158,6,1.0,1.0,1.0,0.0,0.5532733637319077,0.8357542877143858,28.62211724656226,0.2705778824709581,permissive,vte2_Defect-Free.png,vte2,B,20
26.985981588104067,0.8619908595057522,0.09876736663979892,0.4684229377855068,0.33165769509803045,23.444463534143495,0.03925319952586566,31.249996267720913,0.01587765819377987,0.9807692307692307,0.9622641509433962,1.5550886320704589,159,156,9,1.0,1.0,1.0,0.022613670581150255,0.4573520874350043,0.9786520115854358,24.51601039248832,0.7096883984630404,permissive,vte2_Vacancy-Anion-09B.png,vte2,B,20
36.07464189833523,0.9185298161205057,0.0027822169455371947,0.09288909737997224,0.043003321730029805,31.30369970536323,0.02156630997889635,36.48357431458037,0.011314920910998874,0.9911504424778761,1.0,0.3779644730092272,112,113,15,1.0,1.0,1.0,,0.20536661690915958,0.7551749222934991,30.218254000456042,0.15813198188974587,permissive,ws2-A_Vacancy-Metal.png,ws2,B,20
24.30940626703208,0.8889033094071621,0.013586755339285408,0.1715297385250481,0.16594714809000524,18.159441312131378,0.06520097556458651,28.52252773719116,0.014906518109419974,0.8918918918918919,0.9166666666666666,0.9613752775282004,72,74,0,,,,0.03721379467075734,0.4988781244757591,0.8154273277236037,26.611937129285096,0.27124428366664394,permissive,ws2-B_Vacancy-Metal.png,ws2,B,20
35.74246965011044,0.9587352497521658,0.015440591256977096,0.22463031602580005,0.09338790649723212,26.678028245774534,0.023686593904525814,41.38788061254103,0.005136842857851779,1.0,1.0,2.4771684715343114,44,44,0,,,,0.0,0.6447075208913648,0.9720413979301035,22.564091086316843,0.14080324525426388,permissive,ws2-C_Defect-Free.png,ws2-C,B,20
28.308886972555737,0.872018095567768,0.03618247067281262,0.1370089767260891,0.17145256758918573,23.593460297879687,0.041700127636976864,30.570582387762116,0.024910878202205885,0.967741935483871,0.967741935483871,1.3322912594474228,124,124,6,0.8333333333333334,0.75,1.0,0.016880733944954127,0.5714969095006105,0.7059793173159163,29.376064343911047,0.2117981123020317,permissive,wse2_Vacancy-Anion-06A.png,wse2,B,20
31.664103362779773,0.9346363768157341,0.10533758783065528,0.22463210758989477,0.25948242299324403,29.819018173254715,0.018564896248932993,32.55513848924567,0.013183275214009527,0.9924242424242424,1.0,0.7666721982320637,131,132,23,1.0,1.0,1.0,0.008053333333333332,0.5624964279590787,0.9555086802644237,21.937491344326247,0.4407809458376274,permissive,wte2_Mo_doped.png,wte2,B,20
32.82329100147395,0.8603735963617911,0.16311992884585394,0.18548368259164183,0.1586143493674753,32.87258217822466,0.017104985875914566,32.81406121945851,0.01906499709069241,1.0,1.0,0.4372373160976031,68,68,4,1.0,,1.0,,0.5091678597443047,0.7507684900559238,30.3709208531795,0.23387700793923533,permissive,zro2_Defect-Free.png,zro2,B,20
26.2099224826817,0.8251218100715835,0.035564758604875006,0.4098007410253239,0.23958404040129783,21.404503926508873,0.04355547513075589,30.618202463519918,0.01704090023134135,0.9826086956521739,0.9495798319327731,1.557170113077549,119,115,25,1.0,1.0,1.0,0.0,0.4579063831350081,0.9419669839830764,28.552840977988375,0.4928523913604214,permissive,zrs2_Vacancy-Anion-03.png,zrs2,B,20
28.150225067204527,0.8495634397600771,0.01483432578615421,0.5332400903226389,0.2760521634851593,23.57447684097268,0.037373127800342514,33.560607815056244,0.014520718736382807,0.9823529411764705,0.9940476190476191,1.1988017970052405,168,170,5,1.0,1.0,1.0,0.0,0.4030712979890311,0.9609972613089055,24.506089309367326,0.6581599196250775,permissive,zrse2_Vacancy-Anion-03.png,zrse2,B,20
25.830826273576292,0.881532227589762,0.027166807592011514,0.18699739951259808,0.1624019348806959,18.53877827810953,0.06483891389121342,33.94031566948209,0.014410015980219838,0.9809523809523809,0.9537037037037037,3.1252184389674484,108,105,22,1.0,1.0,1.0,0.0,0.5404754286574692,0.8984418997559602,24.972441196834758,0.26996361936506647,permissive,cose2_Fe_doped.png,cose2,B,28
24.223087447271126,0.7450182707143015,0.03293879441821936,1.1490965215136908,0.9756566463597324,24.15012830901478,0.03694997350781067,29.157937126194224,0.02520302278077246,0.75,0.974025974025974,2.630589287593181,77,100,5,1.0,1.0,1.0,,0.9762118940529735,0.9997696854927451,27.501503079167744,0.9992010386497553,permissive,cro2_Vacancy-Anion-03.png,cro2,B,28
24.441576019700292,0.8003060381253744,0.056062668166118046,0.5350818663690237,0.40142861323552365,20.80388438656769,0.05208100620079532,33.61749639103374,0.01628107772560166,0.9605263157894737,0.9668874172185431,2.368457101383914,151,152,2,1.0,1.0,1.0,0.0,0.6292814112677381,0.8941526685094621,16.844518305956967,0.5703941977524583,permissive,crse2_Anti-Anion.png,crse2,B,28
29.33121781753036,0.8737381777116567,0.06239437725054129,0.3130051561848554,0.2700316604629273,28.74624379717234,0.023798470493733907,29.569270159729236,0.019303830682131422,0.9753086419753086,0.9937106918238994,0.716001555758157,159,162,1,1.0,,1.0,0.03750466940605155,0.46214560351442757,0.9017420719486013,29.86061145043426,0.5268878620630643,permissive,crte2_Vacancy-Metal.png,crte2,B,28
28.114032649182697,0.8498422894775888,0.13248586613414193,0.1255523347294151,0.14346778285134448,20.840360866741232,0.05488638689275625,33.74580364423791,0.014308794106278092,0.9833333333333333,0.921875,1.9310136093052357,64,60,2,0.5,,0.5,0.0,0.7728795455648881,0.8444346211652374,17.000445178272102,0.1567503805175038,permissive,cus2_Cu_adatom.png,cus2,B,28
25.31437923697469,0.7957571493581387,0.5276867133766356,0.10240983493320932,0.2881806898499454,20.80819014965048,0.06238977435634402,31.128072148966236,0.024059086710498088,0.9938650306748467,0.8804347826086957,1.0,184,163,14,0.9285714285714286,0.9230769230769231,1.0,,0.8066367633605808,0.4699677627337202,25.969200178228235,0.16790163828833182,permissive,cuse2_Cu_adatom.png,cuse2,B,28
26.891806454634555,0.7769718550176679,0.2669605325001689,0.8933805391773187,0.8083925676518269,26.307205206198546,0.03553464897248225,30.958010866959604,0.023982223718320175,1.0,1.0,2.7336738966037943,74,74,4,1.0,1.0,1.0,,0.903302072316957,0.9378144778929698,28.655180488705703,0.8392787717406454,permissive,feo2_Int-Anion.png,feo2,B,28
26.262965888582826,0.8799867763481296,0.1566098423855073,0.21370278127300754,0.2525039237577464,22.37798595369691,0.035447178888880694,29.174826674389323,0.026699053728737127,0.945054945054945,0.9662921348314607,0.9644856443408242,89,91,0,,,,0.0,0.6896894561170348,0.7260474405391262,27.360342269587008,0.2658150359475538,permissive,fes2_Ni_doped.png,fes2,B,28
24.8991430173454,0.8105775696646659,0.059405063277765305,0.5069851072142388,0.40102665250594244,23.283792765816898,0.04348630734591139,26.458467274979135,0.02204179416824485,0.9642857142857143,0.972972972972973,3.095695936834452,111,112,36,0.9444444444444444,0.9714285714285714,0.0,0.0,0.575581700325977,0.968642411249133,23.45970753149526,0.6748849441157133,permissive,ges2_Vacancy-Anion-03.png,ges2,B,28
27.18110618263207,0.9082564707755271,0.02689941480009794,0.20488014648903957,0.1604771151178918,20.667661887779847,0.044644250472644254,31.935101494442115,0.01167321712814959,0.9591836734693877,0.9494949494949495,0.6101970382851059,99,98,22,1.0,1.0,,0.0,0.5854006422877344,0.9251054414713407,28.23071082824971,0.2536011095700416,permissive,gete2_Defect-Free.png,gete2,B,28
24.134593083634783,0.8677284304653541,0.030087990410900763,0.30516627992366546,0.19200850751220436,17.440133681188247,0.07772430445096076,33.07802244160256,0.015545524691377325,0.9833333333333333,0.9365079365079365,4.333550624712852,63,60,3,1.0,1.0,1.0,0.0,0.4659404061491744,0.946882858421142,22.452547874827964,0.3901991800559268,permissive,hfo2_Int-Anion.png,hfo2,B,28
29.50054491220812,0.9092062889577182,0.020403763960714853,0.22157292612689708,0.04978948566226673,29.68342346950934,0.025728617844228262,29.491171457578712,0.014185436334349133,0.9738219895287958,1.0,0.9999999999999999,186,191,11,1.0,1.0,1.0,0.0,0.08213412767194092,0.6028644345408144,27.55839401533582,0.36545478683052646,permissive,irte2_Vacancy-Metal.png,irte2,B,28
26.77306328769985,0.7598707841782066,0.3506453347051613,1.221502005288236,0.9198096885813148,28.325691463732284,0.030939056242562234,20.291640972710738,0.044557259760258525,0.9855072463768116,1.0,0.7174300539794393,68,69,0,,,,,0.9282098123980725,0.9442302266528732,27.045586827702653,0.9356851211072664,permissive,mno2_Defect-Free.png,mno2,B,28
23.783170805451427,0.7842225861301249,0.06597781470186972,0.797746742108398,0.6923406115127565,22.326235765102137,0.04157562446715036,33.65431235136326,0.016416578672312002,0.9838709677419355,0.9312977099236641,2.1785090404550225,131,124,32,0.9375,1.0,0.6,,0.8212799493264393,0.9776468473681672,22.51180574372041,0.8241582139019904,permissive,mns2_Int-Anion.png,mns2,B,28
30.37479735829671,0.8484863124040538,0.014157881790404683,0.9581588000349949,0.5674212527631661,28.725749464279758,0.02539455268178756,34.4179132908955,0.014428358684596685,0.994535519125683,0.9891304347826086,1.1906227016071957,184,183,9,1.0,1.0,1.0,,0.6538615080091152,0.9965732587422043,27.699531397644712,0.8648266338043702,permissive,mnse2-B_Vacancy-Anion-03.png,mnse2,B,28
32.292052312097425,0.9348084273038938,0.03602157021187094,0.14010498477228212,0.12041626851409461,24.097693429616207,0.03248168809256755,38.60775588972257,0.008680953395300913,1.0,1.0,1.820930936000652,57,57,4,1.0,,1.0,0.0,0.5243279650964071,0.9238685678859269,15.032331135728551,0.21217408368029486,permissive,mnte2_Defect-Free.png,mnte2,B,28
22.755262373291146,0.853575325273496,0.10170631368002736,0.6916874575495676,0.9438855354348312,22.906636658207912,0.052519573573705756,20.779177234215584,0.04411961825705313,0.927536231884058,1.0,2.117634293262177,64,69,1,1.0,,1.0,,0.9588032030457904,0.9725008844569434,25.471668698454604,0.9573700996414493,permissive,mos2-A_Adatom-Li.png,mos2,B,28
25.908534670833493,0.8086736965473322,0.009275002274992169,0.4142416373362583,0.28713207515132994,20.98778514720456,0.05180551266172332,34.08723080142779,0.014599958298855362,0.9206349206349206,0.9354838709677419,1.898275079081551,62,63,3,1.0,1.0,,0.0,0.512655322959812,0.9027034485477464,19.07324959418924,0.5055933349746864,permissive,mos2-A_Vacancy-Metal.png,mos2,B,28
26.985351031066912,0.8613824543031582,0.0464049951490508,0.3397124976656171,0.3516910882739247,22.859225965417483,0.03781116095811957,35.53378857820064,0.012816327279324165,1.0,0.9421487603305785,1.9194297398747862,121,114,29,1.0,1.0,1.0,0.0,0.5801844660194174,0.9682353227100026,28.464354030717942,0.5869163245362364,permissive,mos2-B_Adatom-K.png,mos2,B,28
27.51983425965147,0.840615000562523,0.0225897144864651,0.40598466624712853,0.4109582406185984,26.298123916165707,0.02869881609657014,28.636062810126866,0.02130261231894554,0.9827586206896551,0.9827586206896551,0.8685539504902852,116,116,20,1.0,1.0,,,0.6112017778395084,0.8542231404385715,21.552159274083547,0.5743603039428811,permissive,mos2-B_Anti-Anion.png,mos2,B,28
32.22929620948954,0.9060396326018492,0.15196156637992345,0.27247153509080047,0.2880722891566265,28.472987255326238,0.02654672754832142,35.758435916731045,0.01266389304400373,0.9915966386554622,0.9833333333333333,1.1349606130700478,120,119,24,0.9583333333333334,1.0,0.5,0.0,0.7065751006674389,0.9317185823650282,26.621355236428496,0.3798638030382399,permissive,mose2-A_Doped-Na.png,mose2,B,28
24.630703498089545,0.8311776453315669,0.2706928586916379,0.9384191276333292,0.7374164130481375,23.521370950896813,0.03822961302487871,32.01277335787408,0.02047660770941558,0.973404255319149,0.9682539682539683,2.2999168433529933,189,188,5,0.4,,0.4,0.0,0.8610154837447501,0.9913388143912284,20.34005556808689,0.8490317844742595,permissive,mose2-B_Adatom-K.png,mose2,B,28
24.899079329081815,0.8552905991514366,0.0642418629508773,0.8654226449589062,0.673062497320931,23.427067317628484,0.05039315127982224,32.6101046892403,0.01870036914143843,0.9937106918238994,0.9937106918238994,1.7806981990077282,159,159,6,1.0,1.0,,0.0,0.8281395146792485,0.986482506070135,15.604131415194939,0.8017542543615243,permissive,mose2-B_Doped-Na.png,mose2,B,28
28.4306869487299,0.8753455596348678,0.7193451085710202,1.3896092509315279,0.9976397402374727,28.42923301096078,0.035184403547239625,29.093434625869023,0.02858395366237058,1.0,1.0,0.47963209687927216,213,213,0,,,,,0.9976397402374727,1.0,,1.0,permissive,mose2-B_V_adatom.png,mose2,B,28
26.48322040564433,0.8420794634304007,0.6584665663055798,0.5450420056642536,0.3366051765374506,22.717700181290077,0.04367703159907352,31.714032818400767,0.019480414931795875,0.9894179894179894,0.9842105263157894,3.0168865205829114,190,189,13,0.6923076923076923,1.0,0.6,0.0,0.4775712074578804,0.9442400365823631,17.984798991700607,0.6655260602903218,permissive,mote2-A_Anti-2M.png,mote2,B,28
28.33101458786736,0.8995018217579219,0.03859875741821829,0.17549502734417285,0.15940230647185583,20.888678393075118,0.057519849970993006,36.95340422248128,0.010850799202561595,0.9879518072289156,1.0,1.7390774117049645,164,166,5,0.6,0.5,0.6666666666666666,0.0,0.6186820087920102,0.9073892503788217,16.52103182676791,0.23378720784295154,permissive,mote2-A_Ti_doped.png,mote2,B,28
25.04874781315816,0.9025147138946487,0.012190279739271552,0.20080479350195113,0.13748317352972256,16.752707685089895,0.08471957553710256,35.87267886102148,0.012585051606077893,0.9915966386554622,0.944,1.2385064816482576,125,119,17,1.0,1.0,,0.0,0.5453893321803388,0.9273350041771095,14.921717477419875,0.23376504045244254,permissive,mote2-B_V_adatom.png,mote2,B,28
28.472573419522167,0.9204927361776161,0.042711049697631454,0.1872860238930918,0.12595388283723002,21.82281911629101,0.04703390532264954,31.679832644316814,0.013849933880908353,0.9655172413793104,0.9824561403508771,1.5726456325931426,114,116,17,1.0,1.0,,0.056617371501052206,0.4191485171911307,0.9704911455198701,15.014867644701518,0.29163201830352425,permissive,mote2-B_Vacancy-Anion-06B.png,mote2,B,28
28.252696524520637,0.8566228920837624,0.050110010261593556,0.391208725354233,0.3082034354178128,29.907627848507857,0.02340216521569674,27.67920517103494,0.01786386443683276,0.967741935483871,1.0,0.4281744192888376,60,62,0,,,,0.0,0.5526289066907367,0.9714492552410797,29.97100541776035,0.5417812824744789,permissive,nbo2_Defect-Free.png,nbo2,B,28
27.710238303655373,0.8663779366553019,0.1733375789357574,0.3567991436924735,0.30401367235401483,23.115823762936092,0.03628618117648369,35.19007043360568,0.013875336639516603,1.0,0.9826086956521739,1.313645202029132,115,113,25,1.0,1.0,,0.0,0.6211912434714968,0.9494055706521739,27.797544639288013,0.46464317892557394,permissive,nbs2_Anti-Metal.png,nbs2,B,28
27.2508414543438,0.8493506802368687,0.12349999227216713,0.25107224567568254,0.1983678885558576,26.025556242564445,0.026322364905451204,27.616075178714663,0.02063571097591932,0.9572649572649573,0.9824561403508771,0.8762745818846641,114,117,27,1.0,1.0,1.0,0.2897761283371244,0.5155794228956934,0.8971342304588875,23.48482654739672,0.34517014284202185,permissive,nbs2_Vacancy-Metal.png,nbs2,B,28
28.569896063702075,0.879917450681234,0.4028836728853197,0.289040783297864,0.31061343486120635,25.229582682840793,0.033384649723280556,31.772976062390818,0.022346103218380747,0.9826086956521739,0.9826086956521739,1.5313826247423705,115,115,37,0.972972972972973,0.9722222222222222,1.0,,0.7043556540405789,0.7851182895295434,28.53515363581387,0.3462289076323323,permissive,nbse2_Cu_doped.png,nbse2,B,28
28.868390737737165,0.8911950316075639,0.04135608944299337,0.7734707213705213,0.3500242151649269,25.47617877795522,0.03429098346437699,33.27556450120366,0.018253684473967524,1.0,0.9705882352941176,1.111237366564176,136,132,28,1.0,1.0,,,0.3868917927826166,0.9900611673162412,23.53047053870175,0.8957165531031375,permissive,nbse2_Vacancy-Anion-03.png,nbse2,B,28
26.09391650705879,0.8978918602324778,0.020598026008524346,0.25692454717059193,0.15986176521890808,20.10834889270811,0.0631019859620146,29.706289827942257,0.014105328211439918,0.9455782312925171,0.9928571428571429,0.9707966023660506,140,147,0,,,,0.07999690713678187,0.5310993345818226,0.9089731174729606,16.984107520021226,0.2736023896738182,permissive,nbte2_Vacancy-Anion-12A.png,nbte2,B,28
25.725774286374943,0.8639080055271207,0.42744250550827284,1.3389824169501408,0.7642617303331589,25.010322524774725,0.03179569969363385,29.49941540104105,0.02063115037271565,0.9845360824742269,0.9695431472081218,1.715344973165267,197,194,9,0.5555555555555556,0.75,0.4,,0.7597976649514315,0.9680304461073659,24.174786243782957,0.9737179487179487,permissive,nbte2_Vacancy-Metal.png,nbte2,B,28
